1.70058967130174,2.33995208701314,2.90831928874196,3.40718976113431,3.84721638891103,4.24268323302994,4.58139539429307,4.86248659010201,5.11739462191114,5.32310830340256,5.49504163869326,5.64574372258524,5.75128116056431,5.83807640227406,5.89626575494148,5.91678863175836,5.9353984437802,5.92007786309534,5.88375766725947,5.8367791092593,5.76856946828218,5.68107550614752,5.57504258593381,5.46231854298443,5.33671475202779
1.63517584301151,2.24697851031187,2.77478863323103,3.24787452467708,3.6629824816838,4.03415754250778,4.33619008366538,4.60826117153287,4.82835703669875,5.01332688874903,5.16523955991177,5.28565668882291,5.37440314058392,5.44484547512717,5.47600487130068,5.49280226350269,5.47511210773704,5.44626395451005,5.3969600438965,5.32874491758067,5.24150655161094,5.1448731140853,5.03095986179242,4.90041704124204,4.75595847816783
1.5562238788778,2.14065972198856,2.65588989369398,3.10343698984701,3.49383957553175,3.82767970635368,4.1069869376989,4.34391454987898,4.55564597377629,4.72003695024732,4.83992616731966,4.94202351133244,5.01404939195325,5.04574808652404,5.06201976040102,5.06413730822841,5.03264015419089,4.98016534111419,4.91810587756524,4.82817485934972,4.73105111725396,4.61637683381751,4.48522894583431,4.33912272318788,4.18673895284253
1.49130047406076,2.04859500985961,2.52402330260817,2.94641602022183,3.31258995605111,3.62308963422674,3.88001786272389,4.0953699884822,4.27359178756553,4.41805806577417,4.51895824882149,4.5909357060856,4.646628817324,4.66318585194489,4.66455055643264,4.63135736387295,4.58662050568517,4.52137536543837,4.43732665585938,4.33592432180654,4.21865225328897,4.09505321749315,3.94739784858607,3.79362197352549,3.62650754772753
1.42656767353321,1.95691700028625,2.40650299550164,2.79059093289551,3.1328588595878,3.40743590008187,3.64258371620951,3.83696744858793,3.99496146157251,4.10801707804995,4.20215931513744,4.25615880001267,4.28367144964785,4.28533294709602,4.26175607649412,4.21512288032399,4.15703895095635,4.06957808637194,3.97340204137336,3.85157482520024,3.72339706492039,3.58081664957006,3.42493880323038,3.25563045738388,3.07373713203438
1.36204922675629,1.85217093391608,2.27624260718293,2.64911728981381,2.95461097512709,3.20676964484809,3.42021832068187,3.59372425393232,3.71963336789914,3.81374835618242,3.8780599408353,3.91472996411142,3.92552963675359,3.90162372153508,3.86434891718167,3.80447666269535,3.72386802533365,3.62439425136548,3.50753818162183,3.37478716953827,3.23585415285341,3.07497763924404,2.90175810595681,2.71722351147804,2.5286606041291
1.29771484294279,1.76135905528883,2.16006321025827,2.49545028149205,2.77781191076015,3.0078384095924,3.1999426852077,3.34089203456112,3.44749624378666,3.52300895302346,3.56937024994235,3.5779887017455,3.57239147259475,3.53300834972308,3.47198148323021,3.39907432878286,3.2968410090993,3.18547305704093,3.04868954171718,2.90522042393501,2.74769700766685,2.57713523056221,2.39462155686503,2.19402671666707,1.99077909920538
1.23359176777157,1.65765611971578,2.03135627758029,2.34289532446423,2.60242594089615,2.81063580246538,2.96961157590622,3.09081547574217,3.1784418857944,3.23566785549449,3.25357257151362,3.24574712653879,3.22405854109029,3.16940733415934,3.09395278540324,2.98958347184681,2.87552554697008,2.75256715072925,2.6047835194632,2.44253190181984,2.26714941435189,2.08702814262912,1.88818295106356,1.67925522845566,1.46771971972241
1.15632785754944,1.56768337258362,1.91645389906035,2.19144371937517,2.42842968981193,2.60289046154752,2.7416152800174,2.84340845265674,2.91236952148551,2.94068177852226,2.94181727214362,2.91784537242516,2.87043743916705,2.80111762868664,2.71154735758994,2.59423138793591,2.46831729661191,2.31702460545611,2.15879865701474,1.98640096688418,1.8012165921089,1.59713135708857,1.38971804692645,1.17252061283112,0.946434057635988
1.09265474677171,1.47807489241253,1.78926312903604,2.04105560068465,2.25578129364858,2.40916484674744,2.52762996181583,2.5985911329673,2.64918397897226,2.66001727372334,2.6443248955986,2.59411599841574,2.53141553507669,2.43801562105799,2.33456197856052,2.20416581292152,2.05743925877854,1.89544784419418,1.71886256200796,1.53649880361181,1.33453615488461,1.12165069437163,0.898887052686511,0.673532442054002,0.433477977357981
1.02916619441124,1.37583878863825,1.6628586033348,1.90419132396851,2.08444999661768,2.21703811138451,2.30397699032973,2.36748977192278,2.38879599269379,2.37192375924851,2.34001887029893,2.274420841459,2.18723330470555,2.07990877033914,1.95404586269297,1.81108664673907,1.65231511167745,1.47899720638819,1.29217387574742,1.08534059339932,0.874413999496312,0.652892761131834,0.421798039083385,0.182025594665058,-0.071441097288172
0.965872820903166,1.2870353181836,1.54986487309259,1.75575401403263,1.90237528604684,2.01471182577946,2.08248221643496,2.12744207802478,2.12047061878493,2.09750205883406,2.0393590805237,1.95861521677602,1.85685155378488,1.72661537305284,1.5875629579715,1.4318932480841,1.25307020590749,1.06075271658333,0.863378794344633,0.647251038325114,0.420572159016421,0.190554541963003,-0.0549237419057549,-0.308278532069162,-0.563048897071726
0.902758695499101,1.19857865705509,1.42488005719907,1.60831969039345,1.7337648118547,1.82580057287539,1.87428361099253,1.87894865640678,1.8656205265851,1.81586998443763,1.74222745324318,1.64657519998771,1.52145420358728,1.37796407107547,1.22593101431627,1.0497803957828,0.859494146269785,0.656143740286453,0.440894499031958,0.214858119604612,-0.0208645947678515,-0.271892392191509,-0.524955941279856,-0.785645025742434,-1.05314534689797
0.826843387093966,1.09775541380382,1.30064872858907,1.4618824407951,1.56635651043708,1.62697618253618,1.6567769585934,1.64376615502191,1.60305602227623,1.53741997824765,1.44851090325234,1.32902537579263,1.19033707380552,1.03379613446125,0.86089373127647,0.672980505486575,0.471375483732668,0.250051534371559,0.0246541095224436,-0.211161575184361,-0.46257179108525,-0.72200223438038,-0.982922702205567,-1.25650965090328,-1.53620610587019
0.764172143045302,1.01007208886463,1.18946333554091,1.31640853627265,1.40016451228948,1.44112978413267,1.44128271354024,1.41083317235599,1.35342158648789,1.26205599873281,1.15810814642751,1.02435174475977,0.863356241380579,0.693960997215551,0.508685337024429,0.301312194581,0.0813324764704594,-0.143270115113763,-0.38555909032575,-0.637323767120168,-0.897530783870505,-1.16542166685343,-1.44019789348889,-1.72112966073081,-2.00753501967257
0.701669738993323,0.910185780256076,1.06659782791994,1.17189249223806,1.23514690614933,1.24561821275728,1.2277423423577,1.180082893468,1.09630015087316,0.999194150553843,0.861793447375187,0.7143445970487,0.540383154396914,0.358321987014851,0.153175733205806,-0.0653989319036808,-0.296159947775588,-0.538038307906522,-0.789955202152781,-1.05100897637115,-1.32598056604081,-1.6021966744633,-1.89030120924544,-2.17869906538295,-2.47710118647166
0.639360701562132,0.823259417474438,0.944445821951508,1.02831078869317,1.05995946823006,1.06270190359545,1.01609531942216,0.951458154164008,0.8515894880552,0.729552483504057,0.577905863740073,0.40803219172331,0.221288848519151,0.0189187400829399,-0.197698350932067,-0.427313100470159,-0.668698714723609,-0.927305425694799,-1.19493716499899,-1.46483911072872,-1.74813001199496,-2.03791903602219,-2.32835362753554,-2.62920790622875,-2.93447235277338
