3.01647717395538,4.25616573290503,5.39081336634016,6.43674411883433,7.40595910759998,8.31530049469263,9.16573798328155,9.94611112113759,10.6604945629615,11.3328160952382,11.9491097995519,12.5300927225402,13.0511930216593,13.5308858615943,13.9710968413209,14.3879157032803,14.7500763087625,15.095061891141,15.408650023515,15.6764695197654,15.9170742484308,16.1482142768892,16.3373530865741,16.5024253449468,16.6444092256633
2.85129499698475,3.99562721321401,5.06619426733559,6.033755987704,6.94203553263446,7.7752886809011,8.55172482943087,9.26283925386333,9.91023077323979,10.5167622565025,11.0695839583461,11.5887525757198,12.0403686246058,12.4693574734759,12.8620815487452,13.2076995005683,13.5350123089289,13.813052258837,14.0766600939238,14.2969161679207,14.4923365004725,14.6787505063886,14.8265067281994,14.9522975047926,15.0570372846042
2.68738949731928,3.75349718085114,4.74657871731537,5.65401763928043,6.4720780765237,7.24847859179826,7.95375536213561,8.58305041090315,9.1834204516233,9.71240626815684,10.205890595304,10.6674614446499,11.0677267159218,11.4340820180295,11.7672141860277,12.0684564579224,12.3324846918438,12.580900375617,12.7852626140469,12.9629882459746,13.1170557329397,13.2489727044814,13.3594151493856,13.4495801570806,13.5070875884321
2.52474571144615,3.51410469390489,4.43172210737409,5.26548705635903,6.02750052202112,6.71845691217831,7.35586643452304,7.93756563124694,8.46234677434771,8.93410880045087,9.37200658262278,9.76441025380061,10.1142743097984,10.4369564509033,10.7140597029137,10.9632037075913,11.1854880270305,11.3636135097137,11.5287845455165,11.668534629809,11.7852639120756,11.8809060531376,11.9443237305722,11.9893420182672,12.0292606384177
2.34907073333573,3.27738088659844,4.12141348052163,4.88379794503446,5.57661857127415,6.20079904292344,6.77345260256754,7.29339784080884,7.74702599022245,8.17921071900811,8.5501887512741,8.89253126816699,9.1807268778286,9.44505126626702,9.68449970597323,9.8839288214814,10.0595670424302,10.2005402971755,10.3162989353337,10.4212123615847,10.4918536816453,10.5424980925343,10.5750772242185,10.5909401411634,10.5907898221579
2.18900741512648,3.04320657235348,3.80114254967481,4.49425508892886,5.12024769339781,5.69459832181046,6.19104734434335,6.65151330028073,7.06533022184066,7.4177968511496,7.73996686218797,8.03495369406022,8.27891521029654,8.48761734147781,8.67622849689481,8.82945280793095,8.96108270949639,9.06045572303071,9.14294499932372,9.20361044129156,9.23287680222308,9.25446809623141,9.24774905675353,9.23618272816958,9.19962677189024
2.01621316117743,2.7975284403031,3.49966460924367,4.12552942027482,4.68699587959355,5.18529826175791,5.63657604711309,6.02650422682336,6.37358591019889,6.69114767877389,6.95371909775064,7.19108530668051,7.39306770520752,7.5620642990907,7.70040036194244,7.80979189132538,7.89965086369991,7.96051745541944,7.99381635067374,8.01406050205673,8.01585055324445,8.00032936533037,7.96852039246532,7.92170468086665,7.85203128418233
1.85860128755281,2.56846420714969,3.18845847674535,3.74903121108479,4.24808358336494,4.68691308162431,5.08118602383267,5.41711218538881,5.71266475979621,5.97048876648038,6.1892724357867,6.37229731810287,6.52253460787573,6.64225086136804,6.74497839518919,6.81014810774405,6.86107596802266,6.88511581353686,6.88475417286982,6.8711571828255,6.8371062443995,6.78716790512499,6.72265052513523,6.64448523007642,6.55359656663165
1.68855146076403,2.32821179855109,2.89505590335654,3.39201896124743,3.81738198267153,4.19877822896529,4.52546964157253,4.80974518041257,5.05602696920265,5.25598353000252,5.43305292182514,5.56501981233184,5.6777512914036,5.75099451799251,5.80906014467659,5.84272493363477,5.85379543452519,5.83357362706596,5.81020845106158,5.75671178667476,5.69316797371286,5.61168903473736,5.51683933021801,5.40983459586842,5.29146447807152
1.53327986609675,2.10390162069443,2.59218949347343,3.02733951512307,3.39442570826211,3.72031860534449,3.99446587347174,4.22878056907819,4.41576891605709,4.57114271640165,4.69620370321801,4.77978323330198,4.84600381934984,4.88588275003866,4.90167081192663,4.89529082204791,4.86844120766741,4.82266742017793,4.75894449689629,4.67651867959405,4.58554987722269,4.47039820750026,4.35592393244291,4.22191134433316,4.07781791427051
