2.38157358401986,3.22093358971678,3.94241438287152,4.54970029555971,5.0450251854589,5.46112736169929,5.8023206312942,6.07727417413002,6.28307323837381,6.42686328819449,6.52464270674971,6.57147799942189,6.58418809990525,6.54978839928035,6.48771296892726,6.39149037736735,6.26493919791656,6.11094428198119,5.93863657281057,5.73810846889019,5.5228713480701,5.28862348313167,5.03704972517276,4.76959133247528,4.49213221967795
1.9666864244387,2.62387463060731,3.16321324303922,3.59249131548877,3.93843101306933,4.19371919015556,4.38716757091617,4.51672908008241,4.58889309139867,4.60989545233741,4.59309763677846,4.53462606909385,4.43684130669735,4.30805224443218,4.15148078701195,3.9656312384505,3.76217633400627,3.5372260605243,3.28829290787843,3.02772573291416,2.74775367718122,2.45860005474178,2.15699559886069,1.84420762205054,1.52132666206335
1.54723349254083,2.02737577529259,2.38771125657838,2.65618884436589,2.85490235271708,2.96585275523745,3.0166215938623,3.01674361164495,2.96964088738779,2.88090025260175,2.7546565837205,2.58897094038426,2.40054032504182,2.18281042454637,1.94466317948206,1.68786183949955,1.40771754544841,1.11692101104802,0.812277585748475,0.491883833094653,0.161588936996824,-0.174106512463508,-0.521207038101901,-0.875154558484909,-1.23509116353554
1.12431577662635,1.43076996006627,1.63842520221222,1.7578765184027,1.80017365615975,1.77931528197702,1.70054112408367,1.58252952736175,1.41991494660986,1.22515183987264,0.995341475149587,0.746628206602001,0.470476946130732,0.174467500713752,-0.136000561100757,-0.463027013466402,-0.804432168105304,-1.15233280582294,-1.51245647161716,-1.87982909911152,-2.25303952626711,-2.63116410990355,-3.01590982410652,-3.40135349181114,-3.79179442728081
0.72919775897748,0.858407048217282,0.899451867443642,0.870504938422315,0.778900689201361,0.627770586831719,0.430586534937337,0.197065927608047,-0.0635519348115954,-0.360201212759381,-0.677020117723792,-1.01137442324871,-1.36517775482759,-1.73130644663374,-2.10546994376467,-2.4938713130973,-2.88736657766721,-3.28782753100972,-3.69233707405665,-4.10252350515175,-4.51466220847273,-4.92791635426677,-5.34170096086832,-5.75547416118087,-6.17066779457288
0.319269211083763,0.294815790043546,0.190057673831881,0.0118152102114637,-0.213600034280529,-0.485267112784966,-0.792002286555187,-1.13178031678059,-1.49416229504535,-1.87719888523576,-2.27305254070207,-2.68411037045195,-3.10725255409338,-3.5365604262732,-3.97074410113523,-4.40975242862512,-4.85204037993376,-5.2965371410587,-5.7417412954168,-6.18597700986436,-6.63065276834487,-7.07316470218269,-7.51303549096569,-7.94995980223287,-8.38512331763621
-0.078413544529761,-0.261143714997797,-0.523159992678361,-0.830666336234799,-1.18046348551266,-1.57088805607846,-1.97865742321864,-2.41558291541048,-2.86572222902115,-3.33229227821916,-3.80401140096964,-4.28339560265419,-4.76487564457397,-5.25032884049551,-5.73794292647194,-6.22401453282127,-6.70854783932262,-7.19056522570806,-7.6695704487192,-8.14457862390563,-8.61467706273678,-9.08117874664815,-9.54228157759696,-9.99783039865214,-10.4488822744529
-0.465334614242101,-0.810288369289585,-1.2113443969489,-1.65013996221844,-2.11688594454687,-2.61807962721885,-3.12600666131483,-3.65247594850512,-4.18366737227728,-4.72233487458885,-5.2631725879798,-5.80447117074015,-6.34472080875037,-6.87995977455963,-7.41200264906221,-7.93976642252553,-8.46083245876514,-8.97533113355174,-9.48283602457818,-9.98325580514225,-10.4761432568193,-10.962304147295,-11.4404446398411,-11.9107214648988,-12.3741492777415
-0.854339467948955,-1.35317612399358,-1.88616890571244,-2.4489352132613,-3.03238723090845,-3.63076399694576,-4.23703275298738,-4.84609973466618,-5.45572417921768,-6.06041066245846,-6.66334418267492,-7.26001321348632,-7.84959027500522,-8.43123063126504,-9.00223804972875,-9.56442076194847,-10.117326830406,-10.6594720715777,-11.1912262769267,-11.7126002259241,-12.224837538715,-12.7267998023899,-13.2184379818364,-13.7000760468871,-14.1727570637797
-1.24509738383855,-1.88082967138887,-2.54869269117031,-3.23566836520328,-3.92193222894162,-4.61711565507153,-5.30941363983057,-5.99528102179454,-6.6734599173891,-7.34575952560601,-8.00484054315767,-8.65124709152186,-9.28474351727795,-9.90517031389829,-10.5105738784055,-11.1043644977884,-11.6833595759584,-12.2492753108474,-12.8023950627294,-13.3411517653278,-13.8679076185017,-14.3821188825096,-14.8849435844512,-15.3757791371473,-15.8551198373192
-1.62652745439238,-2.40378440795592,-3.19972062425069,-3.99751268612087,-4.7874661871746,-5.57344975661015,-6.34612809042913,-7.10693145607433,-7.85112926821373,-8.57848029335612,-9.28646259893089,-9.97792623321519,-10.6527573893427,-11.3075032014064,-11.9444931023581,-12.5640385180679,-13.1665539431858,-13.7524979231275,-14.321516323701,-14.875266383456,-15.4143740971046,-15.9380682702571,-16.4488729592587,-16.9455971190912,-17.4297085493844
-1.99948557006984,-2.92213818897992,-3.83985325165827,-4.74288656578347,-5.63054265147867,-6.5017689754244,-7.35325359106391,-8.17950710758799,-8.98148520920584,-9.76211586582755,-10.5168055141603,-11.2504217451939,-11.9581233315815,-12.6444444608266,-13.3073163950689,-13.9500902348352,-14.5722591540399,-15.1738863521609,-15.7568388152317,-16.3219257096284,-16.869969909373,-17.4016262838787,-17.9176111577221,-18.4185427232105,-18.9058496571348
-2.36472516473663,-3.42779074929826,-4.462847609771,-5.47263052836872,-6.45243165688968,-7.40367530058189,-8.32494102585636,-9.21534763263418,-10.0730698591496,-10.899645142552,-11.6982209391252,-12.4659796010021,-13.2060462294548,-13.9184436508283,-14.604675055196,-15.2660523285901,-15.9038070393463,-16.5191413500092,-17.1132278239525,-17.6875932523865,-18.2423976048581,-18.7790982101789,-19.2986787231691,-19.80238624562,-20.2905866098149
-2.73253545934888,-3.92184992295262,-5.07651291430672,-6.18740979084119,-7.25412954068653,-8.28050781156504,-9.26998763543081,-10.2164277411873,-11.1251111350739,-11.9954912926856,-12.8297469130345,-13.6296839819528,-14.3969850926564,-15.1322968134723,-15.8385207830788,-16.5164272792884,-17.1670803106811,-17.7934012822444,-18.3962872778974,-18.9771213866348,-19.5367604852053,-20.0769092221439,-20.5990114865196,-21.1037065794218,-21.5920112850338
-3.09315558608981,-4.41264405968622,-5.67505609180996,-6.88285490778308,-8.03650816727812,-9.13338106784164,-10.1833292168002,-11.1844454925223,-12.1376601358519,-13.0479462982753,-13.9159989976542,-14.7443885630062,-15.5354724109986,-16.2906357146084,-17.013052647291,-17.7046984135037,-18.3669030376774,-19.0015448705587,-19.6107007517563,-20.1961152442164,-20.759341639338,-21.3014805684635,-21.8241858302025,-22.3288914916302,-22.8163866562404
-3.45611928113715,-4.90000933145134,-6.26526874171045,-7.56495812240116,-8.79651536134724,-9.96327607947179,-11.0695378331637,-12.1187795920333,-13.1148873017685,-14.0611181820779,-14.9592684917313,-15.8126779370512,-16.6243815556073,-17.3971977273753,-18.1331331594801,-18.8350822870733,-19.505830917808,-20.1471022295314,-20.7611643642317,-21.349991149239,-21.9150334890422,-22.4579747220494,-22.9805711242195,-23.4841338382661,-23.9698740977493
-3.81230404552038,-5.37699712088175,-6.84721446061236,-8.23402947210716,-9.53907448359935,-10.7681904800215,-11.9296737397466,-13.0251923431952,-14.0583312567147,-15.0368222512341,-15.9616494779479,-16.8369268612292,-17.6663664247174,-18.453376831812,-19.2005788235214,-19.911761669148,-20.5887946629815,-21.2349663447096,-21.8523665704697,-22.4426397351935,-23.0084202645304,-23.5512172848328,-24.0728827243845,-24.5746667106896,-25.0581090132376
-4.16216338543224,-5.84431861463883,-7.41583716583812,-8.88629550411215,-10.2614319598119,-11.5521738555933,-12.7625834229257,-13.899128371433,-14.969400394625,-15.9755992034821,-16.9241569622372,-17.8185853762177,-18.6632787687807,-19.4623766581405,-20.2191969776289,-20.9368869973219,-21.6193930402795,-22.2686818246004,-22.8878853462526,-23.4791558807333,-24.0444855479548,-24.5863213672642,-25.1061831232561,-25.6056730851954,-26.0864514259208
